5.207274553602816241e+02,8.425981719020906269e+01,2.652821134742862341e+01,1.568173305414344725e+02,6.553394330798387557e+01,3.845399302598986537e+02,1.194504466862669005e+02,2.993504736429302966e+02,3.137646128216126726e+02,1.673989077420061733e+02,1.975036959657520583e+02,1.175684527865866045e+02,1.085739356987877358e+02,3.250126238366851226e+02,2.027434941625905651e+02,5.143856457984425106e+02,2.159500095990707109e+02,4.506630050532830296e+02,2.943081410519387191e+02,3.344936655735902491e+02,2.105263201577756149e+02,1.149723543330711948e+02,7.419342364630253428e+01,4.842226675459260150e+02,3.720237324374756440e+02,6.093282888078798578e+02,3.321356342928011145e+02,3.859113547985991772e+02,1.986479134299212603e+02,1.081357584165240127e+02,1.446719112471200503e+02,3.854840962000237710e+02,7.063402202059751289e+01,3.962643794601968921e+02,2.789872537678186859e+02,5.436510091781869392e+01,2.078416790214401146e+02,2.837350210648102689e+02,6.116523896800472357e+02,4.114567329125585502e+02,2.696966900578761965e+02,1.041701771734484936e+02,1.492518350185584382e+02,3.872814304054588774e+02,2.976840248603640475e+02,3.751328598761086255e+02,3.350554748244910002e+02,1.852216618633181326e+02,4.721779124327758268e+02,3.476844662432284849e+02,2.025210003745339122e+02,1.715372023326564204e+02,1.780087079895945408e+02,2.771789806847131103e+02,1.781280973376464658e+02,4.313343041220997520e+02,5.760522167990171027e+01,5.075863051104395396e+01,1.918604780724378429e+02,2.140251793732572594e+02,5.522880923815142751e+01,1.602040698892081494e+01,1.936327254102042446e+02,3.969512769643961292e+02,8.774542412302534444e+01,2.835405774238449226e+02,2.972621443930378291e+02,3.841872128276819609e+01,3.447758852352275198e+02,2.623563599862519595e+02,3.733743264162700939e+02,3.869867837312077654e+02,5.936597800803554037e+02,4.217625776819146495e+02,3.772698735132391334e+02,3.526618130532447708e+02,4.292389163912765753e+02,1.545744853483665224e+02,4.596309759268405060e+02,4.919871842044323103e+02,2.347330184667502238e+02,1.394672990639210468e+02,3.391814981380757672e+02,3.580352158576353645e+02,1.537397913295538388e+02,8.813147282314825759e+01,3.731613558011372334e+02,3.692968391043810925e+02,3.098362124078374080e+01,6.655180741359814647e+02,1.123866139399154349e+02,1.268894219794836147e+02,1.713176326282149091e+02,2.860666470517649032e+02,3.828533813311871086e+02,3.341177350147694369e+02,3.580758421547375292e+01,3.562587023926136567e+02,1.540087628403024951e+02
5.250946102470525148e+02,8.343292400529891495e+01,2.644391408237439123e+01,1.581657516380943207e+02,6.507962423419959919e+01,3.830280434289848586e+02,1.176736325390576781e+02,2.990275981915639818e+02,3.093728986645297709e+02,1.689404636656171590e+02,1.975350076940089536e+02,1.183018302666594792e+02,1.083957027911273769e+02,3.255841385751701864e+02,2.016649569505260047e+02,5.141453042468482408e+02,2.154124321135325317e+02,4.565105323660693557e+02,3.010971054606902158e+02,3.353260105779332889e+02,2.111512921624112948e+02,1.143004650827479480e+02,7.264809305321281840e+01,4.849205074942098577e+02,3.801699427913802651e+02,6.116509206596307422e+02,3.253543184495232481e+02,3.752492750033887319e+02,1.978676934264181000e+02,1.068670472843929105e+02,1.425729815931303222e+02,3.831723863165314583e+02,7.044771973792195752e+01,3.899140637907421478e+02,2.775619429260688094e+02,5.397042439901537847e+01,2.155366635081194886e+02,2.780130937181255035e+02,6.106607637141030409e+02,4.155741335060037613e+02,2.732214837017204445e+02,1.041818770771540983e+02,1.477183513749989743e+02,3.929586402724220306e+02,2.908079776969416912e+02,3.666443481663421835e+02,3.367234209498463429e+02,1.840868070608583196e+02,4.698224313956151263e+02,3.444780213517905167e+02,2.054491682120831229e+02,1.738586657271414140e+02,1.769672322776580984e+02,2.754861946453668224e+02,1.780924041051450502e+02,4.323081834620307404e+02,5.666075453702489284e+01,5.022840423607300409e+01,1.925643381060740467e+02,2.141192954368927133e+02,5.615632190671866653e+01,1.613673562997667332e+01,1.989800808500013716e+02,4.033787372751247631e+02,8.998419097435410663e+01,2.854704638034239679e+02,3.007632805419604551e+02,3.817965924543914724e+01,3.493110527097703084e+02,2.617261244279227981e+02,3.744926977741831138e+02,3.932269808233620552e+02,5.924738550576540774e+02,4.218668867075047615e+02,3.671564828636787183e+02,3.510304694291238548e+02,4.341520751683274852e+02,1.523922301788757068e+02,4.564917149150468276e+02,4.930649921544360268e+02,2.352763230000349779e+02,1.393345828965266548e+02,3.421370849659637088e+02,3.540803101821285850e+02,1.539637359493808049e+02,8.837288385088406528e+01,3.728739583119211716e+02,3.758193260045914030e+02,3.067433346899148106e+01,6.575026627435410091e+02,1.136608432490043441e+02,1.264062508848493707e+02,1.714358642627418305e+02,2.918538322827480442e+02,3.758818818291399566e+02,3.322647174545773510e+02,3.541891890656318509e+01,3.528126603752658639e+02,1.585839006282794799e+02
5.127393091398084835e+02,8.211512610625855757e+01,2.691606922869043927e+01,1.590144790283126781e+02,6.403901330991710950e+01,3.814595408156849885e+02,1.146379233706111194e+02,2.967587111375034965e+02,3.109558089871282505e+02,1.682140552850723623e+02,1.994222315550334201e+02,1.202352576618674647e+02,1.078962609223121802e+02,3.245766811972542882e+02,1.993569309128397435e+02,5.107516106265059648e+02,2.133903819501699104e+02,4.619796729745992820e+02,3.060819906233746792e+02,3.362614596304886732e+02,2.122758657555906439e+02,1.152776254106527745e+02,7.134030064175399843e+01,4.833820554253202317e+02,3.781940540182767450e+02,6.133214615841806108e+02,3.260300895177737743e+02,3.735208394816002624e+02,1.993803765288357965e+02,1.057545525315136246e+02,1.446171302094356577e+02,3.775393571265913693e+02,7.081572431161076508e+01,3.950844069763231801e+02,2.729915574920599965e+02,5.409117506787543306e+01,2.158789971200810101e+02,2.778745619407557683e+02,6.167312519714962491e+02,4.229682554565230248e+02,2.741211459684393503e+02,1.035286426826065735e+02,1.461662991762232764e+02,3.900879483728309083e+02,2.899532354671070493e+02,3.640812874009529878e+02,3.380048251877706775e+02,1.826127465881224055e+02,4.748629463653093694e+02,3.545674241072730979e+02,2.072891548841838585e+02,1.749979953171727232e+02,1.775763768177428403e+02,2.733292791345800765e+02,1.786851625770251246e+02,4.259487972976793912e+02,5.736294350216138582e+01,4.972557390855993731e+01,1.892560621228694515e+02,2.123644948400554711e+02,5.576559740277622268e+01,1.640611999749384253e+01,2.013254550917446579e+02,4.046456374665706903e+02,9.089021147015272106e+01,2.799944024196637997e+02,3.018974934684862887e+02,3.879839922466348412e+01,3.457133444205999240e+02,2.615144240562830191e+02,3.801115468277910168e+02,4.027692114984329237e+02,5.969873622874936245e+02,4.210203975476644018e+02,3.714545549354395462e+02,3.477164052455111687e+02,4.317852373173229807e+02,1.521167534079515633e+02,4.580622844586893052e+02,4.887985717328692203e+02,2.346480923245910049e+02,1.403096406863961647e+02,3.431116103534422450e+02,3.548252978033555678e+02,1.543396421167234678e+02,8.909569879693435723e+01,3.768040971597372959e+02,3.739914189883207314e+02,3.093302351744982914e+01,6.585582719183736344e+02,1.138149499238808460e+02,1.257354675932613901e+02,1.744572762865240918e+02,2.911757193103684358e+02,3.592722625606987208e+02,3.297961014219848721e+02,3.496910842857025870e+01,3.521719071444809401e+02,1.575375250900377182e+02
5.211637548997821341e+02,8.222312259276087332e+01,2.658311425862268607e+01,1.586350924270786038e+02,6.396559890283101879e+01,3.790067948879282085e+02,1.155932666237768274e+02,2.920850069086361600e+02,3.082249350308148905e+02,1.703279230596684499e+02,1.973325561184119294e+02,1.212617513236755400e+02,1.071040804580217980e+02,3.263476699292498893e+02,1.967359999884864408e+02,5.128316366615488278e+02,2.179861707153946782e+02,4.568331370761204653e+02,3.071858664697709855e+02,3.362267450335490935e+02,2.137545423895737144e+02,1.175718416090718677e+02,7.081550229007686426e+01,4.945966258670570141e+02,3.788547664691587897e+02,6.159227847475738145e+02,3.192117969296022579e+02,3.707617242737152310e+02,1.989513006751875253e+02,1.058798335882244714e+02,1.463041613458385370e+02,3.777419067272713278e+02,7.133003480311361955e+01,3.994776737544926277e+02,2.753587872376724590e+02,5.344453045539393798e+01,2.166716643805710021e+02,2.719445729019091118e+02,6.032367888391854649e+02,4.257307903570247163e+02,2.785659707047904021e+02,1.045261277044468358e+02,1.469059046185070088e+02,3.881477194972389952e+02,2.919925530178501276e+02,3.534895716087314668e+02,3.294356801581385525e+02,1.835481292909416595e+02,4.734311464298342571e+02,3.573120806173253072e+02,2.055473084640473189e+02,1.739370339314823468e+02,1.785171586544838078e+02,2.643551632462126690e+02,1.791317572200280495e+02,4.338675268786098513e+02,5.696518882970259057e+01,5.053039965987173332e+01,1.894346188915851883e+02,2.072805887913371805e+02,5.487839012271891193e+01,1.631613221562721350e+01,2.041511656067655736e+02,3.966103627943704737e+02,9.051822321396045368e+01,2.788201248134776051e+02,3.005323540549377412e+02,3.902133100991779457e+01,3.493131523534431153e+02,2.602583256310863362e+02,3.800646602053864740e+02,4.012782496072392178e+02,5.989834959805084509e+02,4.259698065992748184e+02,3.648644245254859584e+02,3.474019122592978306e+02,4.300489960626376842e+02,1.526077405786149370e+02,4.633900699069296252e+02,4.942901401580677430e+02,2.347144572416169126e+02,1.424353884752182182e+02,3.500922362561938712e+02,3.651242741840190433e+02,1.531955223346894854e+02,8.914271077019752454e+01,3.722705804460073296e+02,3.808390529390179609e+02,3.124575808709762725e+01,6.512805711041562517e+02,1.153037275929540897e+02,1.267686373336444490e+02,1.697279554943658582e+02,2.970551235734392890e+02,3.561329183667758116e+02,3.296418529723824804e+02,3.438678973963603624e+01,3.476543024180947441e+02,1.613182731272844137e+02
5.195754874803697021e+02,8.195883320098330671e+01,2.646785127667749649e+01,1.603447479087583645e+02,6.377687612965184627e+01,3.739117940578178150e+02,1.159893685074340226e+02,2.883190344476454356e+02,3.075952735842931247e+02,1.734170040991822077e+02,1.994288519157082362e+02,1.233586093366053689e+02,1.086034090817891666e+02,3.313473027986748889e+02,1.964350979393099692e+02,5.149388364959913815e+02,2.181387903820296970e+02,4.534304964588690723e+02,3.076401985214968136e+02,3.332493405203289285e+02,2.109794709547682032e+02,1.166800934616553320e+02,7.115142653496796754e+01,4.990293333813793311e+02,3.804113182278549630e+02,6.217378000330114673e+02,3.161670237382099913e+02,3.757443432526485481e+02,1.993670232388104466e+02,1.066936098831306197e+02,1.476719430428713906e+02,3.747116844597866248e+02,7.154207262126764988e+01,4.017764308911616808e+02,2.715512617038351664e+02,5.332953291888503600e+01,2.188064594758077703e+02,2.743245749777414630e+02,5.963929764265027416e+02,4.356738001188261933e+02,2.788202231415552887e+02,1.026555563928089612e+02,1.471644941170413290e+02,3.868789320974212842e+02,2.936208142559392513e+02,3.547072379972672138e+02,3.290134963600112314e+02,1.858084820321913071e+02,4.848412227432150416e+02,3.612005816024430942e+02,2.043276795707842552e+02,1.714861450998168380e+02,1.759036384424488233e+02,2.630830818691791251e+02,1.796090874016990426e+02,4.349951281268919843e+02,5.696445501888366891e+01,4.994255252573782400e+01,1.872628431852822928e+02,2.033568933946138770e+02,5.484486284663237399e+01,1.627056793032750903e+01,2.088119731943442332e+02,3.893493638760893987e+02,9.039728127052045181e+01,2.812773552021733394e+02,3.037828410041363441e+02,3.776792577117637251e+01,3.445564715077797473e+02,2.669110536930479043e+02,3.822196802245817366e+02,3.968755836697727659e+02,5.983736717449560274e+02,4.270528489710986264e+02,3.607629661272355861e+02,3.533251773060314918e+02,4.261661194651663891e+02,1.505103093567770998e+02,4.694519877769156437e+02,4.932487945577221353e+02,2.389541668683268654e+02,1.455711032684030499e+02,3.471334554958354488e+02,3.688691210813329917e+02,1.532803910707869761e+02,8.853763409055355282e+01,3.712054281729408558e+02,3.761065549610873404e+02,3.125807715319708180e+01,6.505724935270631022e+02,1.159531145939853758e+02,1.282397080954855824e+02,1.706739170577894527e+02,2.970096874072271476e+02,3.546375586877122146e+02,3.264247589426675518e+02,3.406657689952626811e+01,3.470975306377602010e+02,1.631054112475709701e+02
5.226618171901942560e+02,8.141182675751313980e+01,2.622906429145920626e+01,1.586870575731917370e+02,6.337019797379726782e+01,3.762286578837688467e+02,1.204325910250582723e+02,2.938717292631326359e+02,3.004790280158574660e+02,1.720230171133700594e+02,1.975899133699277570e+02,1.250310167930860104e+02,1.059169183542523314e+02,3.390890157726038296e+02,1.923965058202353759e+02,5.177703251039046108e+02,2.149047997849530134e+02,4.473735157676847507e+02,3.045765065948370989e+02,3.318338581107724394e+02,2.127471382270224467e+02,1.159807470140112713e+02,7.204673225272965453e+01,4.970216985349181869e+02,3.708403648177332457e+02,6.239843653055075947e+02,3.159459092228611325e+02,3.765529771870204740e+02,1.979533576148290877e+02,1.071125283614429833e+02,1.478361827545922154e+02,3.780274188206482791e+02,7.077016427476520732e+01,3.995721889244795761e+02,2.727848932714945818e+02,5.285028475386172175e+01,2.159448819956404861e+02,2.691491023572393146e+02,6.151151242824220162e+02,4.283918197317286740e+02,2.733047164626131575e+02,1.044474308059470076e+02,1.470155220302069949e+02,3.823553833075148987e+02,2.940899521804394681e+02,3.605970645486092963e+02,3.268050998649031271e+02,1.853996262575589355e+02,4.895309091112770261e+02,3.609425331468252693e+02,2.047928310401609053e+02,1.729897414135556630e+02,1.733089594179822086e+02,2.590343555330609888e+02,1.798391725717540623e+02,4.328931839012437308e+02,5.808522222515934175e+01,4.978289690262265310e+01,1.852073839182504003e+02,2.049834182207890763e+02,5.436223927279976209e+01,1.597527228346726602e+01,2.079297610054480003e+02,3.951912700735596218e+02,8.988325774358949616e+01,2.795613322378347902e+02,3.078354936499759447e+02,3.695594214252110277e+01,3.509746489888125893e+02,2.706823224930053016e+02,3.815062471414511833e+02,3.890863774220690061e+02,5.935507418272065934e+02,4.188464994686606246e+02,3.610472400109122191e+02,3.558173050043263288e+02,4.355470264039340123e+02,1.493900585293706911e+02,4.640147462946166002e+02,4.989054608327022038e+02,2.396324994560465882e+02,1.466241816676755150e+02,3.480137588834377311e+02,3.684802172312136577e+02,1.542824894327956144e+02,8.757399485844938170e+01,3.789996355941570414e+02,3.805745491211815192e+02,3.184246082821787382e+01,6.488749472687429716e+02,1.151772145537547090e+02,1.263248853900299764e+02,1.705730616939245294e+02,2.948570459996563500e+02,3.542461160059974645e+02,3.288244585514501637e+02,3.387929868075261197e+01,3.495335467414562345e+02,1.612835614666023503e+02
5.145874612651559801e+02,8.161686241261169528e+01,2.667393728755975957e+01,1.604039957501152003e+02,6.280890925418731285e+01,3.818033903474878912e+02,1.223840148010362583e+02,2.953700981419880236e+02,2.936111145085567955e+02,1.743104374167800756e+02,1.948663170052002158e+02,1.254187739004647000e+02,1.066272114705745224e+02,3.426654778950509694e+02,1.968914002816453035e+02,5.162436352349737945e+02,2.116664775813785866e+02,4.428447281266689970e+02,3.052092818971104862e+02,3.370095983992598576e+02,2.131821631972470072e+02,1.174476028567837602e+02,7.250278527128644157e+01,4.887860639296638396e+02,3.758373937653814210e+02,6.419727681671390656e+02,3.193053321855799709e+02,3.812164378147410275e+02,1.981645997688590910e+02,1.055939990219003732e+02,1.496861442375163449e+02,3.753344542463356106e+02,7.155363986767224560e+01,3.876865922624930931e+02,2.752840086292076762e+02,5.234388757521123381e+01,2.129646117175005884e+02,2.735110807633323589e+02,6.097731265239960976e+02,4.215910859027246715e+02,2.664121732365287016e+02,1.035287594462537299e+02,1.480078560375233963e+02,3.833455980294141909e+02,3.020027239385074154e+02,3.601081201279992001e+02,3.281917153812929087e+02,1.890883717856667374e+02,4.860078088673117804e+02,3.671273777346257816e+02,2.062800328208855660e+02,1.690413624811740476e+02,1.729175276158863710e+02,2.618311177963922773e+02,1.787585468194897658e+02,4.372416958137712868e+02,5.765538384976240849e+01,4.956536931779322686e+01,1.806070012265520859e+02,2.035398685924758126e+02,5.540287070846537887e+01,1.579400552232521093e+01,2.066232671979145152e+02,3.909999329645820580e+02,8.721947411013900364e+01,2.745591118984908690e+02,3.072591706481899223e+02,3.693841343756754014e+01,3.529326661404852530e+02,2.682695800461129920e+02,3.830313386542300691e+02,3.920600513754245071e+02,5.955421806518495487e+02,4.259361802829496924e+02,3.528232865317714300e+02,3.533623436138606735e+02,4.397585917240852496e+02,1.452607166026484720e+02,4.596627981597255257e+02,5.142106984347918797e+02,2.383585232543499899e+02,1.456865756915622683e+02,3.464442422012997440e+02,3.642016785334431574e+02,1.545388635050046844e+02,8.713340824522543926e+01,3.756187738255153477e+02,3.842669404381279605e+02,3.148016756023822182e+01,6.398127993550539259e+02,1.138720208687542055e+02,1.271412790742785290e+02,1.708661173760386589e+02,2.970367695189295887e+02,3.547208663740639167e+02,3.273341267141001936e+02,3.356745268389692427e+01,3.580562068757709540e+02,1.604750470934144175e+02
5.140831408623546395e+02,8.287095468522217345e+01,2.596208645715825014e+01,1.602292169010769101e+02,6.457301361975513032e+01,3.862251127081336790e+02,1.247595327751094914e+02,2.884118567852493129e+02,2.908023241652053912e+02,1.744692497950682366e+02,1.934159998088718169e+02,1.246001134945421995e+02,1.085127031166786225e+02,3.416856857837523762e+02,1.926046433123725308e+02,5.117012276090870841e+02,2.133465717218638815e+02,4.444426637381706655e+02,3.145005222249571943e+02,3.325592806286756513e+02,2.101509562706670806e+02,1.173484601596252190e+02,7.295544235979895120e+01,4.760259033554229404e+02,3.730626500706376305e+02,6.408573143486781873e+02,3.232765359815568331e+02,3.827173266818403476e+02,2.006361007766221576e+02,1.054591080421310210e+02,1.507347237527980894e+02,3.664231780714322326e+02,7.140628619865157134e+01,3.876521954388607014e+02,2.728539780838688671e+02,5.157597469996461825e+01,2.143363959450786922e+02,2.801413325654643245e+02,5.998297012619859743e+02,4.263161785693455386e+02,2.630222490594634905e+02,1.029996426515647983e+02,1.498365104099572136e+02,3.717577780477684541e+02,3.034671049484023797e+02,3.650424850727877129e+02,3.290405791007821676e+02,1.936284788388987863e+02,4.872732885597422410e+02,3.717229670007243385e+02,2.076919705267914935e+02,1.672196580699564663e+02,1.690689893338933985e+02,2.613966921714288105e+02,1.789925847901847362e+02,4.426291483008625960e+02,5.747369592821394946e+01,4.941486484114641087e+01,1.805893080182802350e+02,2.025895005809472025e+02,5.536255130456954987e+01,1.581298363776771154e+01,2.066951488806960242e+02,3.854056085307720423e+02,8.835850263925385661e+01,2.699160945736518329e+02,3.078827567727415726e+02,3.688809951149876554e+01,3.597914138691996868e+02,2.711118329492434214e+02,3.868980099543646247e+02,4.016292956347808172e+02,5.903638893721979457e+02,4.299605400291255251e+02,3.564792492002590620e+02,3.583321298575971241e+02,4.469235975428956067e+02,1.443544516972454232e+02,4.660909164959322197e+02,5.055387974934714634e+02,2.396516867333369873e+02,1.433672739104376035e+02,3.442816642121146060e+02,3.604111622649687661e+02,1.552069268774519344e+02,8.718194106913526298e+01,3.782263690180670324e+02,3.722711941422645623e+02,3.142829825398741050e+01,6.343033192170473740e+02,1.161100422496986937e+02,1.288776833292495496e+02,1.721684638335816544e+02,3.030713399513076638e+02,3.544679624833092930e+02,3.255306251883726532e+02,3.442865559231776729e+01,3.624889226799243147e+02,1.594235189676120399e+02
5.162500720478180938e+02,8.163477404934020853e+01,2.599670775862998084e+01,1.570437591469082008e+02,6.483039902334571991e+01,3.833536838391661945e+02,1.251119278070084988e+02,2.828090791582854990e+02,2.834706201949369984e+02,1.691925567409149380e+02,1.889376184718614127e+02,1.257870281105029591e+02,1.092701769919878387e+02,3.398793062837609114e+02,1.932942198904686677e+02,5.168246635689288269e+02,2.132105984967062682e+02,4.394567785634300208e+02,3.123648356548224001e+02,3.276531447074434027e+02,2.086754954055608096e+02,1.182483704998481215e+02,7.178817903399139766e+01,4.821924830047898354e+02,3.718592692646509477e+02,6.515415107387115086e+02,3.198110513307214546e+02,3.823704022624201002e+02,1.940929857013171329e+02,1.026457400334075345e+02,1.516189077790770057e+02,3.650254392299776782e+02,7.130266765018576791e+01,3.905275025084646927e+02,2.778456883688834864e+02,5.111392745020023654e+01,2.151270779330534992e+02,2.767301972469085740e+02,6.091480997884643784e+02,4.221394820285696028e+02,2.619952434779123109e+02,1.009075772404393518e+02,1.455664817824180943e+02,3.710357824810228067e+02,3.032567281386653804e+02,3.612075618771194740e+02,3.235984742926374906e+02,1.978967901601506298e+02,4.866179394967703615e+02,3.771483530238015192e+02,2.088387290503765996e+02,1.687873885525591220e+02,1.757405063960819405e+02,2.582721302973947104e+02,1.797020946496986937e+02,4.348366010820873271e+02,5.625004814625746263e+01,4.929140534649231853e+01,1.856432298427393448e+02,1.974477726897126217e+02,5.529030047523347946e+01,1.577204532812375604e+01,2.058359751998582112e+02,3.891442745988988463e+02,8.741478141086449227e+01,2.711818727385687566e+02,3.150448851752419728e+02,3.700842710298631033e+01,3.566825065872972687e+02,2.745060423102594314e+02,3.870836055455818041e+02,4.044720865855358625e+02,5.865450736140847994e+02,4.391102969345917018e+02,3.560263183541066496e+02,3.591042238736631020e+02,4.544063001389100691e+02,1.443676079182487797e+02,4.790272774767677788e+02,5.053226566489133234e+02,2.453065862378764734e+02,1.429074388410976155e+02,3.474187353878214140e+02,3.584183739638665429e+02,1.571297544608543149e+02,8.567036115168832566e+01,3.769424773436348914e+02,3.689092371856718273e+02,3.102042766736232338e+01,6.187380760569358245e+02,1.154313853586749303e+02,1.321202033886625031e+02,1.731122865773848787e+02,3.063377765631428247e+02,3.553092708406252882e+02,3.175837456554915548e+02,3.351863686504502482e+01,3.602707630601789219e+02,1.565605049761127816e+02
5.077998013186348203e+02,8.161625883126737335e+01,2.562795426857612568e+01,1.584430154616007655e+02,6.475136814116609685e+01,3.801404885470556678e+02,1.249497379296969513e+02,2.864416771999640901e+02,2.845811298965270453e+02,1.676365074163685449e+02,1.860013587826942398e+02,1.258403966559628202e+02,1.081274212980100629e+02,3.381529657210824666e+02,1.969945066831439533e+02,5.075558696057968859e+02,2.146544322204046011e+02,4.508812330187415682e+02,3.087403891883693632e+02,3.281423219737033605e+02,2.111729467458069394e+02,1.173538017088613259e+02,7.225660346446386484e+01,4.845185583577712123e+02,3.764458288738306351e+02,6.521980262790100369e+02,3.204874932993998868e+02,3.754068887925155877e+02,1.961022755957087611e+02,1.037780487652542405e+02,1.473262110725015646e+02,3.613972158719208210e+02,7.229377184869652240e+01,3.896714657274561091e+02,2.738214225970413054e+02,5.131577914935510165e+01,2.159436890573250594e+02,2.729254730990621738e+02,6.060363172717993621e+02,4.320053079210242686e+02,2.597310472598310298e+02,9.891713288594634435e+01,1.445825349896603313e+02,3.686174435691920621e+02,3.071905933537964870e+02,3.615407852072778496e+02,3.300138688242799390e+02,1.979977438197078072e+02,4.846688516163525833e+02,3.738791896914311224e+02,2.072353742420995673e+02,1.680272030582874265e+02,1.757415746515101489e+02,2.595011809239582590e+02,1.793328386153968950e+02,4.274853763441964247e+02,5.613641415124840250e+01,4.888833150056485266e+01,1.887556773614053895e+02,1.958956506250934240e+02,5.454030042574008519e+01,1.565548171640109487e+01,2.087222346833520703e+02,3.904853084649262200e+02,8.813215320127264363e+01,2.725735422804216341e+02,3.160901151662899906e+02,3.743672301997292351e+01,3.603449244008955361e+02,2.704023715174886888e+02,3.834450249024252457e+02,4.012287586686109648e+02,5.941311061400555218e+02,4.405000485604176106e+02,3.554429438253353055e+02,3.560810318256887967e+02,4.518517616853199570e+02,1.461125638651954262e+02,4.841150593346575874e+02,5.039612625653144846e+02,2.469482304586232715e+02,1.437918156411234918e+02,3.478916966043792627e+02,3.606526761662667013e+02,1.571873814462121288e+02,8.592894294421651580e+01,3.718013679931871138e+02,3.686012854452121701e+02,3.174929686081737756e+01,6.227475146597730600e+02,1.147489848884522985e+02,1.309116631994140789e+02,1.712021885824188132e+02,3.053990448711866179e+02,3.543781840273081798e+02,3.229707572223421721e+02,3.394849856201798843e+01,3.570019381025421126e+02,1.564758924664902224e+02
5.125996819100640778e+02,8.240584130499016169e+01,2.582526068001340747e+01,1.596611286914309460e+02,6.398889239844665155e+01,3.809901517855856810e+02,1.253456820556971962e+02,2.818636399408501347e+02,2.871667630574447685e+02,1.656389463513818043e+02,1.847226947235473062e+02,1.277668316477998758e+02,1.085793082197646697e+02,3.326196669954214826e+02,1.987775271121872436e+02,5.007209458582764796e+02,2.169668364579173385e+02,4.539370857164684026e+02,3.093901507651308407e+02,3.344217375486193191e+02,2.060283040089308315e+02,1.217489932762356517e+02,7.213678600084651293e+01,4.821695248728811976e+02,3.761715193988642341e+02,6.605044440159680335e+02,3.162267608405598480e+02,3.848165577047977308e+02,2.007679198566528385e+02,1.051796975333413400e+02,1.475459840806267948e+02,3.586304593750355707e+02,7.156341915715003665e+01,3.906313706833409469e+02,2.716011341797016598e+02,5.119367053313433047e+01,2.148933646730984037e+02,2.709316122689276085e+02,6.072478755686412342e+02,4.240201806317940623e+02,2.605158513589043991e+02,1.017215834334053284e+02,1.425255138652858022e+02,3.585337605527042228e+02,3.021821261295707473e+02,3.634162012312360730e+02,3.276782690007835868e+02,1.959413387323411087e+02,4.922325874441319797e+02,3.772264666063978780e+02,2.065330837219165403e+02,1.670889612508717903e+02,1.769038558899948157e+02,2.573892659200043909e+02,1.812328562841154280e+02,4.302105919787268817e+02,5.554248102270513243e+01,4.979283958469304849e+01,1.833426286488447943e+02,1.957401122588993019e+02,5.512590854115627792e+01,1.578588604850413368e+01,2.117254711378124625e+02,3.817343427882715332e+02,8.827249965694767297e+01,2.657130885972500778e+02,3.200235768597528363e+02,3.732793262148742031e+01,3.688624210382117212e+02,2.674718834146256086e+02,3.921823048692527891e+02,3.931854227077635073e+02,5.933393186166235864e+02,4.396015921511851161e+02,3.557578847824030390e+02,3.513613446944606835e+02,4.579957648409365447e+02,1.452950109252102777e+02,4.838957494446385112e+02,5.040143352611939918e+02,2.455957390167767471e+02,1.408272240095394352e+02,3.444940489683787064e+02,3.697615491392391505e+02,1.552335459696536191e+02,8.615210726236948346e+01,3.685419307689027164e+02,3.622018535123877427e+02,3.154948696148322895e+01,6.246445978101796754e+02,1.125028592229998026e+02,1.309637227284449636e+02,1.709682459417966811e+02,2.974346499181286276e+02,3.516532976018154955e+02,3.200014093718398840e+02,3.412152732194662974e+01,3.613342133757577130e+02,1.530414878895231823e+02
